1156644065,1156123172,14
1156644065,1156350864,20
1156644065,1156330876,5
1156644065,1156044130,21
1156644065,1156424311,2
1156644065,1156057251,13
1156644065,1156084562,13
1156644065,1156234290,5
1156644065,1156178316,11
1156644065,1156257074,11
1156644065,1156046704,10
1156644065,1156646448,15
1156644065,1156682309,19
1156644065,1156415948,15
1156644065,1156091241,9
1156644065,1156877299,2
1156644065,1156106507,13
1156644065,1156163376,7
1156644065,1156529682,8
1156644065,1156925734,14
1156644065,1156032582,12
1156644065,1156081448,17
1156644065,1156847452,1
1156644065,1156546342,10
1156644065,1156522457,13
1156644065,1156170787,4
1156644065,1156756494,11
1156644065,1156142626,3
1156644065,1156273372,9
1156644065,1156438670,16
1156644065,1156459799,12
1156644065,1156216904,12
1156644065,1156672254,7
1156644065,1156435764,16
1156644065,1156857743,12
1156644065,1156359072,14
1156644065,1156066465,7
1156644065,1156722242,13
1156644065,1156898522,11
1156644065,1156393765,19
1156644065,1156202749,11
1156644065,1156141954,12
1156644065,1156760291,17
1156644065,1156183327,16
1156644065,1156051957,3
1156644065,1156227167,10
1156644065,1156097909,12
1156644065,1156140738,15
1156644065,1156025536,10
1156644065,1156421449,16
1156644065,1156339225,22
1156644065,1156038165,4
1156644065,1156245000,3
1156644065,1156883901,4
1156644065,1156188829,5
1156644065,1156114258,6
1156644065,1156072884,9
1156644065,1156901538,2
1156644065,1156944106,15
1156644065,1156173813,8
1156644065,1156545200,6
1156644065,1156817119,16
1156644065,1156165517,13
1156644065,1156863840,16
1156644065,1156796734,7
1156644065,1156245904,20
1156644065,1156114238,3
1156644065,1156203000,2
1156644065,1156817541,13
1156644065,1156785303,14
1156644065,1156131504,2
1156644065,1156893569,8
1156644065,1156157078,6
1156644065,1156592042,8
1156644065,1156527426,3
1156644065,1156366507,9
1156644065,1156761230,5
1156644065,1156264408,2
1156644065,1156326773,16
1156644065,1156122888,16
1156644065,1156282637,15
1156644065,1156157844,9
1156644065,1156960624,13
1156644065,1156828380,19
1156644065,1156052713,11
1156644065,1156033234,2
1156644065,1156139322,14
1156644065,1156323529,2
1156644065,1156662372,2
1156644065,1156668366,2
1156644065,1156207332,5
1156644065,1156060544,6
1156644065,1156841802,4
1156644065,1156137209,13
1156644065,1156328867,15
1156644065,1156901342,18
1156644065,1156180353,19
1156644065,1156138735,7
1156644065,1156249772,14
1156644065,1156301061,5
1156644065,1156249346,7
1156644065,1156656582,8
1156644065,1156490109,9
1156644065,1156102432,7
1156644065,1156441554,7
1156644065,1156057789,9
1156644065,1156757274,20
1156644065,1156216927,6
1156644065,1156748426,6
1156644065,1156960560,21
1156644065,1156149248,5
1156644065,1156696810,14
1156644065,1156292419,2
1156644065,1156522825,5
1156644065,1156331200,2
1156644065,1156935002,5
1156644065,1156155575,8
1156644065,1156414637,5
1156644065,1156541759,20
1156644065,1156956616,14
1156644065,1156787809,6
1156644065,1156322307,5
1156644065,1156476417,9
1156644065,1156631720,6
1156644065,1156936644,14
1156644065,1156197076,6
1156644065,1156255316,16
1156644065,1156462734,4
1156644065,1156913008,10
1156644065,1156536785,2
1156644065,1156012356,11
1156644065,1156138895,13
1156644065,1156578273,1
1156644065,1156911678,17
1156644065,1156485081,3
1156644065,1156198103,15
1156644065,1156893449,3
1156644065,1156105450,13
1156644065,1156532454,16
1156644065,1156592047,5
1156644065,1156303834,5
1156644065,1156023073,7
1156644065,1156281983,13
1156644065,1156236053,3
1156644065,1156875484,19
1156644065,1156874864,6
1156644065,1156302762,10
1156644065,1156255811,5
1156644065,1156041202,14
1156644065,1156410076,10
1156644065,1156369972,27
1156644065,1156752602,5
1156644065,1156787307,13
1156644065,1156202014,7
1156644065,1156207330,6
1156644065,1156686574,6
1156644065,1156673331,5
1156644065,1156332302,2
1156644065,1156194600,6
1156644065,1156705082,4
1156644065,1156278934,39
1156644065,1156804488,19
1156644065,1156949639,4
1156644065,1156177817,9
1156644065,1156898134,16
1156644065,1156849608,10
1156644065,1156795164,7
1156644065,1156943939,8
1156644065,1156263165,6
1156644065,1156729960,7
1156644065,1156235854,2
1156644065,1156142520,9
1156644065,1156405731,8
1156644065,1156046618,6
1156644065,1156086381,7
1156644065,1156033855,6
1156644065,1156524101,8
1156644065,1156671495,2
1156644065,1156000460,13
1156644065,1156840276,20
1156644065,1156340393,3
1356304381,1356718332,10
1356304381,1356758738,3
1356304381,1356891790,10
1356304381,1356293537,6
1356304381,1356575238,9
1356304381,1356427908,11
1356304381,1356365743,8
1356304381,1356691871,8
1356304381,1356705249,2
1356304381,1356692563,13
1356304381,1356402812,4
1356304381,1356681152,5
1356304381,1356734039,5
1356304381,1356821429,14
1356304381,1356820491,10
1356304381,1356929498,10
1356304381,1356187395,8
1356304381,1356172246,5
1356304381,1356257289,16
1356304381,1356501259,14
1356304381,1356562598,4
1356304381,1356013205,8
1356304381,1356840670,5
1356304381,1356317190,3
1356304381,1356390476,9
1356304381,1356115460,8
1356304381,1356103392,15
1356304381,1356145782,11
1356304381,1356442950,13
1356304381,1356926507,10
1356304381,1356076391,8
1356304381,1356593800,20
1356304381,1356071083,10
1356304381,1356986516,17
1356304381,1356110588,14
1356304381,1356363967,7
1356304381,1356807575,12
1356304381,1356727084,4
1356304381,1356739179,10
1356304381,1356779323,13
1356304381,1356374983,10
1356304381,1356820310,5
1356304381,1356698199,10
1356304381,1356999503,15
1356304381,1356314385,7
1356304381,1356884472,16
1356304381,1356102365,9
1356304381,1356494816,10
1356304381,1356140143,15
1356304381,1356269375,9
1356304381,1356215164,8
1156078103,1156904299,8
1156078103,1156698069,10
1156078103,1156332710,16
1156078103,1156310366,23
1156078103,1156502170,29
1156078103,1156805441,14
1156078103,1156045365,14
1156078103,1156995410,13
1156078103,1156605439,29
1156078103,1156696884,23
1156078103,1156184822,16
1156078103,1156309382,3
1156078103,1156294952,12
1156078103,1156244079,18
1156078103,1156932948,8
1156078103,1156069315,16
1156078103,1156477539,30
1156078103,1156405492,19
1156078103,1156275243,16
1156078103,1156018927,26
1156078103,1156829655,22
1156078103,1156019650,15
1156078103,1156200037,18
1156078103,1156568722,29
1156078103,1156762337,23
1156078103,1156539782,25
1156078103,1156747998,29
1156078103,1156273453,17
1156078103,1156260378,25
1156078103,1156901312,28
1156078103,1156449091,21
1156078103,1156006600,12
1156078103,1156112588,10
1156078103,1156127660,14
1156078103,1156107325,18
1156078103,1156499624,16
1156078103,1156924687,27
1156078103,1156229590,21
1156078103,1156524080,11
1156078103,1156198892,19
1156078103,1156095188,11
1156078103,1156834076,21
1156078103,1156694479,23
1156078103,1156235493,4
1156078103,1156775905,4
1156078103,1156871297,14
1156078103,1156457499,25
1156078103,1156903687,18
1156078103,1156185511,15
1156078103,1156188037,21
1156078103,1156644508,15
1156078103,1156241637,23
1156078103,1156705644,16
1156078103,1156029196,15
1156078103,1156120117,18
1156078103,1156235364,25
1156078103,1156119229,14
1156078103,1156353465,23
1156078103,1156278215,21
1156078103,1156002290,18
1156078103,1156735124,16
1156078103,1156206041,18
1156078103,1156932620,26
1156078103,1156356860,14
1156078103,1156203268,26
1156078103,1156634228,13
1156078103,1156291915,23
1156078103,1156238875,17
1156078103,1156212349,13
1156078103,1156105613,27
1156078103,1156417758,23
1156078103,1156241528,3
1156078103,1156198356,14
1156078103,1156381094,10
1156078103,1156175472,7
1156078103,1156803028,11
1156078103,1156107603,25
1156078103,1156818601,14
1156078103,1156218615,21
1156078103,1156895251,28
1156078103,1156035381,12
1156078103,1156361028,24
1156078103,1156109017,9
1156078103,1156800221,10
1156078103,1156277458,6
1156078103,1156416074,15
1156078103,1156235735,15
1156078103,1156582079,25
1156078103,1156632014,13
1156078103,1156170144,26
1156078103,1156764447,20
1156078103,1156212809,23
1156078103,1156915325,20
1156078103,1156360785,27
1156078103,1156041962,21
1156078103,1156036420,15
1156078103,1156010654,22
1156078103,1156127147,24
1156078103,1156135890,26
1156078103,1156315512,16
1156078103,1156564962,10
1156078103,1156101096,19
1156078103,1156796454,12
1156078103,1156516335,24
1156078103,1156981113,28
1156078103,1156901825,4
1156078103,1156280566,21
1156078103,1156431924,13
1156078103,1156157854,15
1156078103,1156167204,27
1156078103,1156197800,7
1156078103,1156382678,20
1156078103,1156383921,18
1156078103,1156063295,2
1156078103,1156280672,15
1156078103,1156057944,14
1156078103,1156106602,29
1156078103,1156271365,21
1156078103,1156104017,20
1156078103,1156579621,27
1156078103,1156655650,23
1156078103,1156203130,25
1156078103,1156377302,23
1156078103,1156803442,23
1156078103,1156440668,14
1156078103,1156091093,7
1156078103,1156358686,3
1156078103,1156157151,5
1156078103,1156934125,14
1156078103,1156051276,30
1156078103,1156665165,25
1156078103,1156617534,13
1156078103,1156620133,27
1156078103,1156706927,5
1156078103,1156617066,24
1156078103,1156939010,26
1156078103,1156185501,25
1156078103,1156909802,20
1156078103,1156403962,4
1156078103,1156811601,22
1156078103,1156210167,12
1156078103,1156195684,21
1156078103,1156473300,8
1156078103,1156032841,11
1156078103,1156249698,4
1156078103,1156089994,3
1156078103,1156518274,20
1156078103,1156927445,21
1156078103,1156023354,25
1156078103,1156549118,24
1156078103,1156032751,14
1156078103,1156012979,23
1156078103,1156255711,19
1156078103,1156546994,32
1156078103,1156580218,6
1156078103,1156680279,21
1156078103,1156217114,24
1156078103,1156294429,21
1156078103,1156633259,21
1156078103,1156123172,28
1156078103,1156350864,6
1156078103,1156330876,15
1156078103,1156044130,32
1156078103,1156424311,16
1156078103,1156057251,27
1156078103,1156084562,22
1156078103,1156234290,18
1156078103,1156178316,5
1156078103,1156257074,5
1156078103,1156046704,6
1156078103,1156646448,2
1156078103,1156682309,30
1156078103,1156415948,27
1156078103,1156091241,18
1156078103,1156877299,15
1156078103,1156106507,3
1156078103,1156163376,15
1156078103,1156529682,16
1156078103,1156925734,27
1156078103,1156032582,18
1156078103,1156081448,22
1156078103,1156847452,15
1156078103,1156546342,16
1156078103,1156522457,23
1156078103,1156170787,16
1156078103,1156756494,25
1156078103,1156142626,14
1156078103,1156273372,23
1156078103,1156438670,29
1156078103,1156459799,25
1156078103,1156216904,19
1156078103,1156672254,10
1156078103,1156435764,3
1156078103,1156857743,3
1156078103,1156359072,17
1156078103,1156066465,21
1156078103,1156722242,27
1156078103,1156898522,11
1156078103,1156393765,5
1156078103,1156202749,4
1156078103,1156141954,4
1156078103,1156760291,21
1156078103,1156183327,30
1156078103,1156051957,13
1156078103,1156227167,12
1156078103,1156097909,4
1156078103,1156140738,20
1156078103,1156025536,21
1156078103,1156421449,30
1156078103,1156339225,8
1156078103,1156038165,18
1156078103,1156245000,15
1156078103,1156883901,12
1156078103,1156188829,19
1156078103,1156114258,13
1156078103,1156072884,21
1156078103,1156901538,15
1156078103,1156944106,29
1156078103,1156173813,22
1156078103,1156545200,20
1156078103,1156817119,25
1156078103,1156165517,27
1156078103,1156863840,30
1156078103,1156796734,17
1156078103,1156245904,6
1156078103,1156114238,13
1156078103,1156203000,14
1156078103,1156817541,19
1156078103,1156785303,28
1156078103,1156131504,17
1156078103,1156893569,21
1156078103,1156157078,10
1156078103,1156592042,21
1156078103,1156527426,17
1156078103,1156366507,23
1156078103,1156761230,11
1156078103,1156264408,16
1156078103,1156326773,2
1156078103,1156122888,28
1156078103,1156282637,29
1156078103,1156157844,12
1156078103,1156960624,3
1156078103,1156828380,30
1156078103,1156052713,4
1156078103,1156033234,15
1156078103,1156139322,18
1156078103,1156323529,14
1156078103,1156662372,13
1156078103,1156668366,14
1156078103,1156207332,11
1156078103,1156060544,19
1156078103,1156841802,14
1156078103,1156137209,20
1156078103,1156328867,27
1156078103,1156901342,29
1156078103,1156180353,22
1156078103,1156138735,21
1156078103,1156249772,2
1156078103,1156301061,19
1156078103,1156249346,21
1156078103,1156656582,11
1156078103,1156490109,22
1156078103,1156102432,20
1156078103,1156441554,14
1156078103,1156057789,23
1156078103,1156757274,6
1156078103,1156216927,19
1156078103,1156748426,15
1156078103,1156960560,23
1156078103,1156149248,18
1156078103,1156696810,1
1156078103,1156292419,15
1156078103,1156522825,11
1156078103,1156331200,14
1156078103,1156935002,11
1156078103,1156155575,21
1156078103,1156414637,18
1156078103,1156541759,6
1156078103,1156956616,19
1156078103,1156787809,10
1156078103,1156322307,18
1156078103,1156476417,6
1156078103,1156631720,18
1156078103,1156936644,28
1156078103,1156197076,17
1156078103,1156255316,28
1156078103,1156462734,15
1156078103,1156913008,24
1156078103,1156536785,13
1156078103,1156012356,25
1156078103,1156138895,27
1156078103,1156578273,15
1156078103,1156911678,31
1156078103,1156485081,14
1156078103,1156198103,29
1156078103,1156893449,16
1156078103,1156105450,27
1156078103,1156532454,30
1156078103,1156592047,10
1156078103,1156303834,12
1156078103,1156023073,16
1156078103,1156281983,23
1156078103,1156236053,13
1156078103,1156875484,6
1156078103,1156874864,10
1156078103,1156302762,21
1156078103,1156255811,18
1156078103,1156041202,28
1156078103,1156410076,6
1156078103,1156369972,34
1156078103,1156752602,10
1156078103,1156787307,28
1156078103,1156202014,13
1156078103,1156207330,9
1156078103,1156686574,14
1156078103,1156673331,10
1156078103,1156332302,14
1156078103,1156194600,9
1156078103,1156705082,19
1156078103,1156278934,41
1156078103,1156804488,5
1156078103,1156949639,17
1156078103,1156177817,13
1156078103,1156898134,1
1156078103,1156849608,18
1156078103,1156795164,20
1156078103,1156943939,10
1156078103,1156263165,19
1156078103,1156729960,13
1156078103,1156235854,14
1156078103,1156142520,23
1156078103,1156405731,10
1156078103,1156046618,14
1156078103,1156086381,15
1156078103,1156033855,15
1156078103,1156524101,22
1156078103,1156671495,16
1156078103,1156000460,27
1156078103,1156840276,31
1156078103,1156340393,17
1156904299,1156698069,2
1156904299,1156332710,9
1156904299,1156310366,16
1156904299,1156502170,22
1156904299,1156805441,7
1156904299,1156045365,9
1156904299,1156995410,8
1156904299,1156605439,21
1156904299,1156696884,16
1156904299,1156184822,9
1156904299,1156309382,6
1156904299,1156294952,5
1156904299,1156244079,11
1156904299,1156932948,4
1156904299,1156069315,8
1156904299,1156477539,22
1156904299,1156405492,13
1156904299,1156275243,11
1156904299,1156018927,19
1156904299,1156829655,17
1156904299,1156019650,10
1156904299,1156200037,11
1156904299,1156568722,22
1156904299,1156762337,15
1156904299,1156539782,17
1156904299,1156747998,21
1156904299,1156273453,10
1156904299,1156260378,18
1156904299,1156901312,21
1156904299,1156449091,14
1156904299,1156006600,5
1156904299,1156112588,5
1156904299,1156127660,7
1156904299,1156107325,11
1156904299,1156499624,9
1156904299,1156924687,20
1156904299,1156229590,14
1156904299,1156524080,3
1156904299,1156198892,13
1156904299,1156095188,4
1156904299,1156834076,14
1156904299,1156694479,16
1156904299,1156235493,11
1156904299,1156775905,10
1156904299,1156871297,7
1156904299,1156457499,19
1156904299,1156903687,10
1156904299,1156185511,9
1156904299,1156188037,16
1156904299,1156644508,10
1156904299,1156241637,17
1156904299,1156705644,9
1156904299,1156029196,10
1156904299,1156120117,11
1156904299,1156235364,18
1156904299,1156119229,9
1156904299,1156353465,16
1156904299,1156278215,15
1156904299,1156002290,11
1156904299,1156735124,8
1156904299,1156206041,12
1156904299,1156932620,18
1156904299,1156356860,7
1156904299,1156203268,19
1156904299,1156634228,7
1156904299,1156291915,17
1156904299,1156238875,11
1156904299,1156212349,7
1156904299,1156105613,20
1156904299,1156417758,16
1156904299,1156241528,10
1156904299,1156198356,7
1156904299,1156381094,4
1156904299,1156175472,4
1156904299,1156803028,4
1156904299,1156107603,18
1156904299,1156818601,9
1156904299,1156218615,14
1156904299,1156895251,21
1156904299,1156035381,6
1156904299,1156361028,18
1156904299,1156109017,2
1156904299,1156800221,4
1156904299,1156277458,3
1156904299,1156416074,8
1156904299,1156235735,8
1156904299,1156582079,17
1156904299,1156632014,6
1156904299,1156170144,20
1156904299,1156764447,12
1156904299,1156212809,17
1156904299,1156915325,14
1156904299,1156360785,19
1156904299,1156041962,14
1156904299,1156036420,9
1156904299,1156010654,15
1156904299,1156127147,16
1156904299,1156135890,19
1156904299,1156315512,10
1156904299,1156564962,3
1156904299,1156101096,12
1156904299,1156796454,6
1156904299,1156516335,17
1156904299,1156981113,21
1156904299,1156901825,5
1156904299,1156280566,14
1156904299,1156431924,6
1156904299,1156157854,7
1156904299,1156167204,20
1156904299,1156197800,2
1156904299,1156382678,13
1156904299,1156383921,11
1156904299,1156063295,7
1156904299,1156280672,8
1156904299,1156057944,6
1156904299,1156106602,22
1156904299,1156271365,14
1156904299,1156104017,13
1156904299,1156579621,20
1156904299,1156655650,16
1156904299,1156203130,18
1156904299,1156377302,15
1156904299,1156803442,16
1156904299,1156440668,8
1156904299,1156091093,2
1156904299,1156358686,6
1156904299,1156157151,3
1156904299,1156934125,9
1156904299,1156051276,26
1156904299,1156665165,18
1156904299,1156617534,5
1156904299,1156620133,20
1156904299,1156706927,3
1156904299,1156617066,18
1156904299,1156939010,19
1156904299,1156185501,17
1156904299,1156909802,15
1156904299,1156403962,10
1156904299,1156811601,16
1156904299,1156210167,6
1156904299,1156195684,14
1156904299,1156473300,5
1156904299,1156032841,5
1156904299,1156249698,11
1156904299,1156089994,6
1156904299,1156518274,13
1156904299,1156927445,15
1156904299,1156023354,17
1156904299,1156549118,18
1156904299,1156032751,8
1156904299,1156012979,17
1156904299,1156255711,12
1156904299,1156546994,24
1156904299,1156580218,3
1156904299,1156680279,16
1156904299,1156217114,17
1156904299,1156294429,15
1156904299,1156633259,14
1156904299,1156123172,21
1156904299,1156350864,13
1156904299,1156330876,8
1156904299,1156044130,25
1156904299,1156424311,10
1156904299,1156057251,20
1156904299,1156084562,14
1156904299,1156234290,11
1156904299,1156178316,6
1156904299,1156257074,4
1156904299,1156046704,3
1156904299,1156646448,9
1156904299,1156682309,23
1156904299,1156415948,19
1156904299,1156091241,10
1156904299,1156877299,9
1156904299,1156106507,7
1156904299,1156163376,7
1156904299,1156529682,9
1156904299,1156925734,20
1156904299,1156032582,11
1156904299,1156081448,15
1156904299,1156847452,9
1156904299,1156546342,9
1156904299,1156522457,15
1156904299,1156170787,12
1156904299,1156756494,19
1156904299,1156142626,7
1156904299,1156273372,17
1156904299,1156438670,22
1156904299,1156459799,19
1156904299,1156216904,12
1156904299,1156672254,3
1156904299,1156435764,8
1156904299,1156857743,6
1156904299,1156359072,11
1156904299,1156066465,14
1156904299,1156722242,20
1156904299,1156898522,5
1156904299,1156393765,13
1156904299,1156202749,5
1156904299,1156141954,4
1156904299,1156760291,14
1156904299,1156183327,24
1156904299,1156051957,7
1156904299,1156227167,5
1156904299,1156097909,6
1156904299,1156140738,13
1156904299,1156025536,14
1156904299,1156421449,22
1156904299,1156339225,14
1156904299,1156038165,12
1156904299,1156245000,10
1156904299,1156883901,6
1156904299,1156188829,14
1156904299,1156114258,6
1156904299,1156072884,14
1156904299,1156901538,10
1156904299,1156944106,22
1156904299,1156173813,17
1156904299,1156545200,13
1156904299,1156817119,18
1156904299,1156165517,20
1156904299,1156863840,23
1156904299,1156796734,10
1156904299,1156245904,14
1156904299,1156114238,6
1156904299,1156203000,9
1156904299,1156817541,12
1156904299,1156785303,21
1156904299,1156131504,10
1156904299,1156893569,16
1156904299,1156157078,4
1156904299,1156592042,14
1156904299,1156527426,12
1156904299,1156366507,15
1156904299,1156761230,5
1156904299,1156264408,10
1156904299,1156326773,9
1156904299,1156122888,20
1156904299,1156282637,22
1156904299,1156157844,5
1156904299,1156960624,8
1156904299,1156828380,22
1156904299,1156052713,5
1156904299,1156033234,9
1156904299,1156139322,11
1156904299,1156323529,9
1156904299,1156662372,7
1156904299,1156668366,8
1156904299,1156207332,4
1156904299,1156060544,11
1156904299,1156841802,7
1156904299,1156137209,13
1156904299,1156328867,20
1156904299,1156901342,22
1156904299,1156180353,16
1156904299,1156138735,14
1156904299,1156249772,7
1156904299,1156301061,13
1156904299,1156249346,14
1156904299,1156656582,4
1156904299,1156490109,15
1156904299,1156102432,12
1156904299,1156441554,6
1156904299,1156057789,16
1156904299,1156757274,13
1156904299,1156216927,12
1156904299,1156748426,8
1156904299,1156960560,17
1156904299,1156149248,11
1156904299,1156696810,7
1156904299,1156292419,10
1156904299,1156522825,5
1156904299,1156331200,9
1156904299,1156935002,5
1156904299,1156155575,14
1156904299,1156414637,11
1156904299,1156541759,13
1156904299,1156956616,12
1156904299,1156787809,4
1156904299,1156322307,13
1156904299,1156476417,4
1156904299,1156631720,11
1156904299,1156936644,21
1156904299,1156197076,10
1156904299,1156255316,21
1156904299,1156462734,8
1156904299,1156913008,18
1156904299,1156536785,8
1156904299,1156012356,18
1156904299,1156138895,20
1156904299,1156578273,9
1156904299,1156911678,24
1156904299,1156485081,10
1156904299,1156198103,22
1156904299,1156893449,11
1156904299,1156105450,20
1156904299,1156532454,23
1156904299,1156592047,4
1156904299,1156303834,5
1156904299,1156023073,8
1156904299,1156281983,16
1156904299,1156236053,6
1156904299,1156875484,13
1156904299,1156874864,4
1156904299,1156302762,14
1156904299,1156255811,11
1156904299,1156041202,21
1156904299,1156410076,5
1156904299,1156369972,27
1156904299,1156752602,5
1156904299,1156787307,21
1156904299,1156202014,6
1156904299,1156207330,4
1156904299,1156686574,7
1156904299,1156673331,4
1156904299,1156332302,9
1156904299,1156194600,4
1156904299,1156705082,12
1156904299,1156278934,36
1156904299,1156804488,12
1156904299,1156949639,10
1156904299,1156177817,6
1156904299,1156898134,9
1156904299,1156849608,10
1156904299,1156795164,13
1156904299,1156943939,3
1156904299,1156263165,12
1156904299,1156729960,5
1156904299,1156235854,8
1156904299,1156142520,16
1156904299,1156405731,3
1156904299,1156046618,6
1156904299,1156086381,8
1156904299,1156033855,8
1156904299,1156524101,15
1156904299,1156671495,9
1156904299,1156000460,20
1156904299,1156840276,23
1156904299,1156340393,11
1156698069,1156332710,8
1156698069,1156310366,14
1156698069,1156502170,20
1156698069,1156805441,5
1156698069,1156045365,8
1156698069,1156995410,7
1156698069,1156605439,20
1156698069,1156696884,14
1156698069,1156184822,7
1156698069,1156309382,7
1156698069,1156294952,3
1156698069,1156244079,9
1156698069,1156932948,5
1156698069,1156069315,6
1156698069,1156477539,20
1156698069,1156405492,12
1156698069,1156275243,10
1156698069,1156018927,17
1156698069,1156829655,15
1156698069,1156019650,9
1156698069,1156200037,9
1156698069,1156568722,20
1156698069,1156762337,13
1156698069,1156539782,15
1156698069,1156747998,19
1156698069,1156273453,8
1156698069,1156260378,17
1156698069,1156901312,19
1156698069,1156449091,12
1156698069,1156006600,3
1156698069,1156112588,4
1156698069,1156127660,5
1156698069,1156107325,9
1156698069,1156499624,8
1156698069,1156924687,18
1156698069,1156229590,12
1156698069,1156524080,2
1156698069,1156198892,11
1156698069,1156095188,3
1156698069,1156834076,12
1156698069,1156694479,15
1156698069,1156235493,13
1156698069,1156775905,12
1156698069,1156871297,6
1156698069,1156457499,17
1156698069,1156903687,8
1156698069,1156185511,8
1156698069,1156188037,14
1156698069,1156644508,9
1156698069,1156241637,16
1156698069,1156705644,7
1156698069,1156029196,9
1156698069,1156120117,9
1156698069,1156235364,16
1156698069,1156119229,8
1156698069,1156353465,14
1156698069,1156278215,13
1156698069,1156002290,9
1156698069,1156735124,6
1156698069,1156206041,10
1156698069,1156932620,17
1156698069,1156356860,6
1156698069,1156203268,18
1156698069,1156634228,6
1156698069,1156291915,15
1156698069,1156238875,9
1156698069,1156212349,6
1156698069,1156105613,18
1156698069,1156417758,14
1156698069,1156241528,12
1156698069,1156198356,5
1156698069,1156381094,2
1156698069,1156175472,5
1156698069,1156803028,2
1156698069,1156107603,16
1156698069,1156818601,7
1156698069,1156218615,12
1156698069,1156895251,19
1156698069,1156035381,5
1156698069,1156361028,16
1156698069,1156109017,2
1156698069,1156800221,4
1156698069,1156277458,5
1156698069,1156416074,6
1156698069,1156235735,6
1156698069,1156582079,15
1156698069,1156632014,4
1156698069,1156170144,18
1156698069,1156764447,10
1156698069,1156212809,16
1156698069,1156915325,12
1156698069,1156360785,18
1156698069,1156041962,13
1156698069,1156036420,7
1156698069,1156010654,13
1156698069,1156127147,14
1156698069,1156135890,17
1156698069,1156315512,8
1156698069,1156564962,2
1156698069,1156101096,10
1156698069,1156796454,4
1156698069,1156516335,15
1156698069,1156981113,19
1156698069,1156901825,7
1156698069,1156280566,12
1156698069,1156431924,4
1156698069,1156157854,5
1156698069,1156167204,18
1156698069,1156197800,4
1156698069,1156382678,11
1156698069,1156383921,9
1156698069,1156063295,9
1156698069,1156280672,7
1156698069,1156057944,5
1156698069,1156106602,20
1156698069,1156271365,12
1156698069,1156104017,11
1156698069,1156579621,18
1156698069,1156655650,14
1156698069,1156203130,16
1156698069,1156377302,13
1156698069,1156803442,14
1156698069,1156440668,6
1156698069,1156091093,3
1156698069,1156358686,8
1156698069,1156157151,5
1156698069,1156934125,8
1156698069,1156051276,26
1156698069,1156665165,17
1156698069,1156617534,4
1156698069,1156620133,18
1156698069,1156706927,5
1156698069,1156617066,16
1156698069,1156939010,18
1156698069,1156185501,16
1156698069,1156909802,14
1156698069,1156403962,12
1156698069,1156811601,15
1156698069,1156210167,6
1156698069,1156195684,13
1156698069,1156473300,5
1156698069,1156032841,4
1156698069,1156249698,13
1156698069,1156089994,8
1156698069,1156518274,12
1156698069,1156927445,14
1156698069,1156023354,15
1156698069,1156549118,17
1156698069,1156032751,7
1156698069,1156012979,15
1156698069,1156255711,10
1156698069,1156546994,23
1156698069,1156580218,5
1156698069,1156680279,14
1156698069,1156217114,15
1156698069,1156294429,14
1156698069,1156633259,12
1156698069,1156123172,19
1156698069,1156350864,15
1156698069,1156330876,6
1156698069,1156044130,23
1156698069,1156424311,9
1156698069,1156057251,18
1156698069,1156084562,12
1156698069,1156234290,10
1156698069,1156178316,7
1156698069,1156257074,6
1156698069,1156046704,5
1156698069,1156646448,11
1156698069,1156682309,21
1156698069,1156415948,17
1156698069,1156091241,8
1156698069,1156877299,7
1156698069,1156106507,9
1156698069,1156163376,5
1156698069,1156529682,7
1156698069,1156925734,18
1156698069,1156032582,9
1156698069,1156081448,14
1156698069,1156847452,8
1156698069,1156546342,7
1156698069,1156522457,13
1156698069,1156170787,11
1156698069,1156756494,17
1156698069,1156142626,5
1156698069,1156273372,16
1156698069,1156438670,20
1156698069,1156459799,17
1156698069,1156216904,10
1156698069,1156672254,2
1156698069,1156435764,10
1156698069,1156857743,8
1156698069,1156359072,10
1156698069,1156066465,13
1156698069,1156722242,19
1156698069,1156898522,4
1156698069,1156393765,15
1156698069,1156202749,7
1156698069,1156141954,6
1156698069,1156760291,13
1156698069,1156183327,22
1156698069,1156051957,5
1156698069,1156227167,4
1156698069,1156097909,7
1156698069,1156140738,12
1156698069,1156025536,12
1156698069,1156421449,21
1156698069,1156339225,16
1156698069,1156038165,11
1156698069,1156245000,9
1156698069,1156883901,4
1156698069,1156188829,12
1156698069,1156114258,4
1156698069,1156072884,12
1156698069,1156901538,9
1156698069,1156944106,20
1156698069,1156173813,15
1156698069,1156545200,12
1156698069,1156817119,16
1156698069,1156165517,18
1156698069,1156863840,21
1156698069,1156796734,8
1156698069,1156245904,15
1156698069,1156114238,5
1156698069,1156203000,8
1156698069,1156817541,10
1156698069,1156785303,20
1156698069,1156131504,9
1156698069,1156893569,15
1156698069,1156157078,4
1156698069,1156592042,12
1156698069,1156527426,10
1156698069,1156366507,14
1156698069,1156761230,3
1156698069,1156264408,9
1156698069,1156326773,11
1156698069,1156122888,18
1156698069,1156282637,20
1156698069,1156157844,3
1156698069,1156960624,10
1156698069,1156828380,21
1156698069,1156052713,6
1156698069,1156033234,8
1156698069,1156139322,10
1156698069,1156323529,8
1156698069,1156662372,6
1156698069,1156668366,7
1156698069,1156207332,3
1156698069,1156060544,10
1156698069,1156841802,5
1156698069,1156137209,11
1156698069,1156328867,18
1156698069,1156901342,20
1156698069,1156180353,15
1156698069,1156138735,12
